Runs 335-336     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
9  11   8     0    0.000    0.000   0      37.65  3.56e-03  
9  12   8     0    0.000    0.000   0      37.48  3.47e-03  
9  13   8     0    0.000    0.000   0      33.16  4.53e-03  
9  14   8     0    0.000    0.000   0      36.77  4.31e-03  
9  15   8     0    0.000    0.000   0      35.49  1.09e-03  
9  16   8     0    0.000    0.000   0      31.79  4.38e-03  
9  17   8     0    0.000    0.000   0      32.90  4.72e-03  
9  18   8     0    0.000    0.000   0      30.63  3.30e-03  
9  19   8     0    0.000    0.000   0      30.20  4.39e-03  
9  20   8     0    0.000    0.000   0      31.08  4.76e-03  
9  21   8     0    0.000    0.000   0      28.83  4.98e-03  
9  22   8     0    0.000    0.000   0      26.15  4.57e-03  
9  23   8     0    0.000    0.000   0      24.56  2.46e-03  
9  24   8     0    0.000    0.000   0      26.04  4.78e-03  
10  1   8     0    0.000    0.000   0      33.68  3.85e-03  
10  2   8     0    0.000    0.000   0      40.07  4.74e-03  
10  3   8     0    0.000    0.000   0      43.88  4.69e-03  
10  4   8     0    0.000    0.000   0      44.19  4.40e-03  
10  5   8     0    0.000    0.000   0      37.13  4.62e-03  
10  6   8     0    0.000    0.000   0      39.24  4.24e-03  
10  7   8     0    0.000    0.000   0      41.52  2.26e-03  
10  8   8     0    0.000    0.000   0      41.70  3.95e-03  
10  9   8     0    0.000    0.000   0      37.01  4.90e-03  
10  10  8     0    0.000    0.000   0       40.21  4.34e-03  
10  11  8     0    0.000    0.000   0       37.05  4.78e-03  
10  12  8     0    0.000    0.000   0       38.79  4.41e-03  
10  13  8     0    0.000    0.000   0       33.64  3.46e-03  
10  14  8     0    0.000    0.000   0       33.58  2.86e-03  
10  15  8     0    0.000    0.000   0       34.67  3.70e-03  
10  16  8     0    0.000    0.000   0       32.02  4.79e-03  
